3.000474 	 0.002326
3.004407 	 0.001399
3.008339 	 0.000473
3.012272 	 -0.000451
3.016204 	 -0.001368
3.020137 	 -0.002275
3.024069 	 -0.003169
3.028001 	 -0.004046
3.031934 	 -0.004903
3.035866 	 -0.005736
3.039799 	 -0.006543
3.043731 	 -0.007321
3.047664 	 -0.008067
3.051596 	 -0.008778
3.055529 	 -0.009452
3.059461 	 -0.010086
3.063394 	 -0.010679
3.067326 	 -0.011227
3.071259 	 -0.011730
3.075191 	 -0.012185
3.079124 	 -0.012591
3.083056 	 -0.012947
3.086989 	 -0.013252
3.090921 	 -0.013504
3.094853 	 -0.013703
3.098786 	 -0.013849
3.102718 	 -0.013941
3.106651 	 -0.013979
3.110583 	 -0.013964
3.114516 	 -0.013895
3.118448 	 -0.013774
3.122381 	 -0.013600
3.126313 	 -0.013375
3.130246 	 -0.013100
3.134178 	 -0.012777
3.138111 	 -0.012406
3.142043 	 -0.011989
3.145976 	 -0.011529
3.149908 	 -0.011027
3.153840 	 -0.010485
3.157773 	 -0.009906
3.161705 	 -0.009292
3.165638 	 -0.008645
3.169570 	 -0.007969
3.173503 	 -0.007265
3.177435 	 -0.006538
3.181368 	 -0.005788
3.185300 	 -0.005021
3.189233 	 -0.004238
3.193165 	 -0.003442
3.197098 	 -0.002637
3.201030 	 -0.001827
3.204963 	 -0.001013
3.208895 	 -0.000199
3.212828 	 0.000611
3.216760 	 0.001415
3.220692 	 0.002210
3.224625 	 0.002992
3.228557 	 0.003759
3.232490 	 0.004508
3.236422 	 0.005236
3.240355 	 0.005940
3.244287 	 0.006619
3.248220 	 0.007268
3.252152 	 0.007887
3.256085 	 0.008473
3.260017 	 0.009023
3.263950 	 0.009536
3.267882 	 0.010010
3.271815 	 0.010444
3.275747 	 0.010835
3.279680 	 0.011184
3.283612 	 0.011487
3.287544 	 0.011746
3.291477 	 0.011958
3.295409 	 0.012124
3.299342 	 0.012242
3.303274 	 0.012313
3.307207 	 0.012336
3.311139 	 0.012313
3.315072 	 0.012242
3.319004 	 0.012125
3.322937 	 0.011962
3.326869 	 0.011754
3.330802 	 0.011502
3.334734 	 0.011207
3.338667 	 0.010871
3.342599 	 0.010495
3.346531 	 0.010080
3.350464 	 0.009629
3.354396 	 0.009143
3.358329 	 0.008625
3.362261 	 0.008076
3.366194 	 0.007499
3.370126 	 0.006895
3.374059 	 0.006269
3.377991 	 0.005621
3.381924 	 0.004954
3.385856 	 0.004272
3.389789 	 0.003577
3.393721 	 0.002871
3.397654 	 0.002158
3.401586 	 0.001440
3.405519 	 0.000719
3.409451 	 -0.000001
3.413383 	 -0.000717
3.417316 	 -0.001428
3.421248 	 -0.002130
3.425181 	 -0.002820
3.429113 	 -0.003496
3.433046 	 -0.004156
3.436978 	 -0.004797
3.440911 	 -0.005417
3.444843 	 -0.006013
3.448776 	 -0.006584
3.452708 	 -0.007127
3.456641 	 -0.007640
3.460573 	 -0.008121
3.464506 	 -0.008569
3.468438 	 -0.008983
3.472371 	 -0.009360
3.476303 	 -0.009699
3.480235 	 -0.010001
3.484168 	 -0.010262
3.488100 	 -0.010483
3.492033 	 -0.010663
3.495965 	 -0.010802
3.499898 	 -0.010898
3.503830 	 -0.010953
3.507763 	 -0.010965
3.511695 	 -0.010935
3.515628 	 -0.010864
3.519560 	 -0.010752
3.523493 	 -0.010599
3.527425 	 -0.010406
3.531358 	 -0.010174
3.535290 	 -0.009904
3.539223 	 -0.009598
3.543155 	 -0.009256
3.547087 	 -0.008881
3.551020 	 -0.008473
3.554952 	 -0.008035
3.558885 	 -0.007568
3.562817 	 -0.007074
3.566750 	 -0.006555
3.570682 	 -0.006014
3.574615 	 -0.005452
3.578547 	 -0.004871
3.582480 	 -0.004275
3.586412 	 -0.003665
3.590345 	 -0.003043
3.594277 	 -0.002413
3.598210 	 -0.001776
3.602142 	 -0.001135
3.606074 	 -0.000493
3.610007 	 0.000149
3.613939 	 0.000787
3.617872 	 0.001419
